date,time,DOY,LOGGERPWR_1_1_1,LOGGERTEMP_1_1_1,RH_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PA_1_1_1,PPFD_1_1_1,PPFD_2_1_1,PPFD_3_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_2_1_1,RH_3_1_1,RH_4_1_1,RH_5_1_1,RH_6_1_1,RN_1_1_1,SHF_1_1_1,SHF1SENS_1_1_1,SHF_2_1_1,SHF2SENS_1_1_1,SHF_2_1_1,SHF3SENS_1_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TA_2_1_1,TA_3_1_1,TA_4_1_1,TA_5_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,WD_1_1_1,WS_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[%],[W/m^2],[W/m^2],[Pa],[µmol/m^2/s],[µmol/m^2/s],[µmol/m^2/s],[m],[W/m^2],[%],[%],[%],[%],[%],[W/m^2],[W/m^2],[OTHER],[W/m^2],[OTHER],[W/m^2],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[K],[K],[K],[K],[K],[K],[K],[Degrees_past_North],[m/s]
2015-07-27,23:30,208.979,-9999.0,27.953333333333333,12.006840000000000,407.16816666666665,442.27543333333335,103614.76666666666,0.47011603333333335,3.8893840000000002,0.54162679999999996,0.0000000000000000,2.0022970000000000,86.269703333333325,87.075133333333326,64.728043333333332,64.896720000000002,65.047479999999993,-36.872850000000000,-8.9037009999999999,61.229999999999997,-10.541850000000000,63.880000000000003,-3.7685596666666665,63.060000000000002,0.25630283333333331,0.40194720000000000,0.27513616666666668,-4.6509846666666670,-2.8854066666666665,297.99880333333334,297.96305666666672,319.77312666666671,317.90460666666667,316.47662666666668,301.51250000000005,301.44750000000005,302.65916666666669,93.129669805761750,1.9386476666666665
2015-07-28,00:00,209.000,-9999.0,27.629999999999999,12.007050000000000,408.49349999999998,441.22996666666666,103648.60000000001,0.48733156666666666,3.9661913333333332,0.55486956666666665,0.0000000000000000,2.0565926666666665,90.049283333333335,90.158306666666661,64.353510000000000,65.099696666666674,65.369193333333328,-34.111086666666665,-9.0910739999999990,61.229999999999997,-10.720100000000000,63.880000000000003,-4.2506399999999998,63.060000000000002,0.25604719999999997,0.40183333333333338,0.27504450000000003,-4.8851263333333330,-3.5105193333333333,297.24743666666672,297.41584000000006,320.85657333333336,316.88633000000004,313.73980333333338,301.35500000000002,301.33083000000005,302.65166666666670,123.95913503501116,3.0124436666666665
2015-07-28,00:30,209.020,-9999.0,27.169999999999998,12.007686666666666,408.45519999999999,440.62166666666667,103634.56666666667,0.44627916666666667,3.9211659999999999,0.54957243333333328,0.0000000000000000,2.0089183333333334,88.112089999999995,87.854996666666665,64.186210000000003,64.765443333333337,65.247913333333329,-33.380369999999999,-9.1942219999999999,61.229999999999997,-10.868616666666666,63.880000000000003,-4.6086309999999999,63.060000000000002,0.25301940000000001,0.40149723333333337,0.27513886666666665,-4.7950239999999997,-3.5810873333333335,296.31654866666668,296.51260400000001,320.57731666666666,316.80650000000003,312.83467333333334,301.24388000000005,301.16804333333334,302.64000000000004,123.08089835173439,3.4042443333333332
2015-07-28,01:00,209.041,-9999.0,26.840000000000000,12.007426666666667,406.15109999999999,440.10273333333333,103578.83333333333,0.44363053333333335,3.9450016666666667,0.56149086666666670,0.0000000000000000,2.0267963333333334,89.055013333333335,87.777990000000003,64.278753333333327,64.969503333333336,65.368693333333340,-35.373446666666666,-9.3450486666666670,61.229999999999997,-11.078063333333333,63.880000000000003,-5.0892410000000003,63.060000000000002,0.25358883333333332,0.40127220000000002,0.27498880000000003,-4.7337300000000004,-3.3119800000000001,296.48199100000005,296.46616100000000,318.77146000000005,314.25871000000001,310.83428000000004,301.14666333333338,301.11221666666671,302.59250000000003,140.79458771117623,2.5123050000000000
2015-07-28,01:30,209.062,-9999.0,26.560000000000002,12.006746666666666,405.19099999999997,439.05153333333334,103541.16666666667,0.50719573333333334,4.0019460000000002,0.55089673333333333,0.0000000000000000,2.0373899999999998,87.326716666666670,86.350286666666662,64.091413333333335,64.641996666666671,64.956566666666660,-35.046156666666668,-9.4525193333333331,61.229999999999997,-11.307710000000000,63.880000000000003,-5.4535296666666664,63.060000000000002,0.25454446666666664,0.40141386666666667,0.27491946666666667,-4.9525493333333337,-3.7669883333333334,296.31335300000001,296.22787500000004,318.88564000000002,316.00142333333338,312.51451000000003,301.09333666666669,300.97778000000005,302.50416666666666,120.36103415455386,3.6922323333333331
2015-07-28,02:00,209.083,-9999.0,26.406666666666666,12.006210000000001,402.07263333333333,438.44223333333332,103483.36666666667,0.44363059999999999,3.9688393333333334,0.56678796666666664,0.0000000000000000,2.0208379999999999,85.739586666666668,85.211596666666665,64.113586666666663,64.608486666666664,64.772423333333336,-37.594099999999997,-9.5273386666666671,61.229999999999997,-11.447929999999999,63.880000000000003,-5.8033320000000002,63.060000000000002,0.25535269999999999,0.40109159999999999,0.27498883333333335,-4.9629696666666669,-3.7385496666666667,296.40850566666671,296.32331500000004,318.03618000000000,315.75172000000003,312.97345666666666,301.04000000000002,300.93416666666667,302.42916666666667,117.58200721021552,4.0113196666666671
2015-07-28,02:30,209.104,-9999.0,26.150000000000002,12.006236666666666,403.63110000000000,437.35726666666665,103410.30000000000,0.46481889999999998,3.9595693333333335,0.55486939999999996,0.0000000000000000,2.0314313333333334,88.435993333333329,88.389399999999995,63.871600000000001,64.081806666666665,64.469993333333335,-34.898006666666667,-9.5805346666666669,61.229999999999997,-11.542863333333333,63.880000000000003,-6.1190150000000001,63.060000000000002,0.25296663333333330,0.40117783333333334,0.27513613333333337,-4.7502793333333333,-3.5784539999999998,297.15106333333335,296.97637666666668,320.56355000000002,318.38147666666669,315.75619333333339,300.93917333333337,300.90666666666669,302.37583333333333,116.80482521276969,4.0764113333333336
2015-07-28,03:00,209.124,-9999.0,26.060000000000002,12.006293333333334,409.13856666666669,437.09050000000002,103351.26666666666,0.46481893333333335,3.9900273333333334,0.56943646666666670,0.0000000000000000,2.0248096666666666,88.604676666666663,88.738543333333340,63.788636666666669,63.822496666666666,64.125233333333327,-28.749810000000000,-9.5203106666666670,61.229999999999997,-11.591883333333334,63.880000000000003,-6.4127559999999999,63.060000000000002,0.25091383333333334,0.40108603333333331,0.27499723333333337,-4.5749786666666665,-3.7769943333333336,297.10079333333334,296.88160000000005,321.07711000000000,319.18325333333337,317.72327666666672,300.76500000000004,300.86666666666667,302.36083333333335,120.62140033838973,3.7624546666666667
2015-07-28,03:30,209.145,-9999.0,25.820000000000000,12.006403333333333,405.26476666666667,435.11160000000001,103299.33333333333,0.45157616666666667,3.9330836666666666,0.52043850000000003,0.0000000000000000,2.0387146666666665,88.896543333333327,89.309206666666668,63.381716666666669,63.781543333333332,63.981369999999998,-30.804780000000001,-9.4390046666666674,61.229999999999997,-11.572200000000000,63.880000000000003,-6.6759476666666666,63.060000000000002,0.25145839999999997,0.40127503333333336,0.27465286666666666,-4.5332993333333338,-3.5752956666666669,295.96682733333336,295.71183966666666,323.05242666666669,321.22912333333335,319.42025666666672,300.67833666666672,300.75833333333338,302.34000000000003,111.79925411918349,2.8401649999999998
2015-07-28,04:00,209.166,-9999.0,25.800000000000001,12.006613333333334,413.60213333333331,435.04966666666667,103251.39999999999,0.44363056666666667,3.9317600000000001,0.57208510000000001,0.0000000000000000,2.0241476666666669,91.317923333333340,91.571899999999999,63.188800000000001,63.587139999999998,63.661823333333331,-21.879276666666666,-9.3932696666666669,61.229999999999997,-11.563503333333333,63.880000000000003,-6.9008196666666670,63.060000000000002,0.25370553333333334,0.40130563333333336,0.27473063333333336,-4.0613356666666665,-3.6295373333333334,295.72542533333336,295.50969933333334,325.22826666666668,323.63662666666670,322.32214000000005,300.60916666666668,300.62916666666672,302.29083333333335,97.104766017786716,2.6695736666666665
2015-07-28,04:30,209.187,-9999.0,25.780000000000001,12.006530000000000,414.41583333333335,434.73273333333333,103231.96666666666,0.44495473333333335,3.9781093333333333,0.56811226666666670,0.0000000000000000,2.0089173333333332,93.303953333333340,93.632373333333334,63.239199999999997,63.207233333333335,63.489693333333335,-20.911300000000001,-9.2106539999999999,61.229999999999997,-11.492599999999999,63.880000000000003,-7.0987119999999999,63.060000000000002,0.25224439999999998,0.40061950000000002,0.27455553333333332,-3.9669436666666664,-3.3725416666666668,296.67727333333335,296.43807000000004,326.42048000000000,325.45547000000005,324.96080666666671,300.54250000000002,300.45000000000005,302.24583333333334,103.93012680136482,2.2498326666666668
2015-07-28,05:00,209.208,-9999.0,25.660000000000000,12.006606666666666,414.38913333333335,434.56430000000000,103208.16666666667,0.45025199999999999,3.9529480000000001,0.57473356666666664,0.0000000000000000,2.0029596666666669,93.106350000000006,93.516080000000002,63.081866666666670,63.292700000000004,63.591239999999999,-20.556776666666668,-8.9725730000000006,61.229999999999997,-11.254450000000000,63.880000000000003,-7.2555566666666671,63.060000000000002,0.25254996666666663,0.40076390000000001,0.27463883333333333,-3.8357736666666664,-3.4541686666666669,295.70738733333337,295.49372500000004,327.57691000000000,326.14959666666670,325.15026666666671,300.52500000000003,300.37250000000000,302.15083333333337,101.96612776253649,2.3736356666666665
2015-07-28,05:30,209.229,-9999.0,25.539999999999999,12.006643333333333,415.88006666666666,435.35416666666669,103191.39999999999,0.48468309999999998,3.9277869999999999,0.56149086666666670,0.0000000000000000,1.9877313333333333,93.675463333333340,94.253613333333334,63.102996666666670,63.414760000000001,63.852896666666666,-20.156120000000001,-8.8258539999999996,61.229999999999997,-11.016083333333333,63.880000000000003,-7.3750256666666667,63.060000000000002,0.25351663333333330,0.40054173333333332,0.27457496666666670,-3.7328006666666669,-3.0507700000000000,295.59771966666671,295.47438000000000,328.02582333333334,325.66662333333335,323.83061333333336,300.49166666666667,300.34666666666669,302.10166666666669,87.356970032562387,2.2157873333333331
2015-07-28,06:00,209.249,-9999.0,25.500000000000000,12.006613333333334,415.34853333333331,436.14173333333332,103203.93333333333,0.47806163333333335,3.9118949999999999,0.54824823333333328,0.0000000000000000,1.9817706666666668,95.546750000000003,95.423783333333333,63.362443333333331,63.751823333333334,64.134879999999995,-21.706043333333334,-8.6960016666666657,61.229999999999997,-10.852443333333333,63.880000000000003,-7.4684616666666663,63.060000000000002,0.25256943333333332,0.40063603333333336,0.27467226666666666,-3.8713259999999998,-2.9586090000000000,296.58444000000003,296.40270666666669,326.73675000000003,324.24971333333337,322.58827000000002,300.44416666666672,300.32861000000003,302.07916666666671,80.516068000077183,1.6582156666666665
2015-07-28,06:30,209.270,-9999.0,25.500000000000000,12.006850000000000,401.67419999999998,433.67340000000002,103230.16666666667,0.47938609999999998,3.8708433333333332,0.56149096666666665,0.0000000000000000,1.9784603333333333,96.168413333333334,96.221746666666661,63.152076666666666,63.440613333333332,63.806049999999999,-33.047433333333331,-8.6711353333333321,61.229999999999997,-10.715769999999999,63.880000000000003,-7.5378540000000003,63.060000000000002,0.25202226666666666,0.40080830000000001,0.27478620000000004,-4.8268963333333330,-3.7785733333333331,296.34975000000003,296.23304666666667,328.09566000000001,326.14515666666671,324.67292666666668,300.42500000000001,300.28722000000005,302.06583333333333,108.02200648095045,2.3754113333333335
2015-07-28,07:00,209.291,-9999.0,25.289999999999999,12.006763333333334,398.50223333333332,431.91846666666669,103251.76666666666,0.64359573333333331,4.1966136666666669,0.80648096666666669,0.0000000000000000,2.0996313333333334,96.983173333333326,97.510366666666670,62.793019999999999,62.939753333333336,63.299280000000003,-34.630583333333334,-8.8202326666666657,61.229999999999997,-10.691096666666667,63.880000000000003,-7.6073526666666664,63.060000000000002,0.25259716666666665,0.40074720000000003,0.27474166666666666,-4.6742756666666665,-3.4599623333333334,296.06236000000001,296.07528333333335,330.20629000000002,329.23293333333334,327.96368333333339,300.33416666666670,300.16777666666667,302.05666666666667,118.85506014680338,2.9734816666666668
2015-07-28,07:30,209.312,-9999.0,25.173333333333332,12.006706666666666,402.64276666666666,432.70396666666664,103318.56666666667,14.700730999999999,23.177381333333333,22.741704333333335,0.0000000000000000,13.267209333333334,97.453260000000000,97.578463333333332,63.000059999999998,62.919823333333333,63.155003333333333,-21.865769666666665,-8.8940769999999993,61.229999999999997,-10.773170000000000,63.880000000000003,-7.6922843333333333,63.060000000000002,0.25306383333333332,0.40102223333333337,0.27472493333333337,7.2486180000000004,-0.94688134666666690,296.13388666666668,296.09198333333336,330.11778333333336,329.11180000000002,327.91527666666667,300.25750000000005,300.07110000000000,302.04833333333335,122.44370961140999,3.5447656666666667
2015-07-28,08:00,209.333,-9999.0,25.199999999999999,12.006876666666667,408.93676666666664,434.82563333333331,103361.03333333334,54.777146666666667,77.169216666666671,85.080426666666668,0.0000000000000000,41.098743333333331,95.771450000000002,96.029136666666673,63.308246666666669,63.103616666666667,63.165436666666665,6.9657467333333329,-8.3796423333333330,61.229999999999997,-10.657716666666667,63.880000000000003,-7.7861390000000004,63.060000000000002,0.25254719999999997,0.40094993333333334,0.27489456666666667,37.576243333333331,4.7217683333333342,296.70277000000004,296.47419000000002,329.06484000000000,328.58510333333334,327.96195000000000,300.16860666666668,300.03415666666666,302.02166666666670,110.28646326695234,3.0071323333333333
2015-07-28,08:30,209.354,-9999.0,25.309999999999999,12.037830000000000,413.69683333333336,440.18680000000001,103357.96666666666,146.48023333333333,198.22346666666667,222.15443333333332,0.0000000000000000,103.15471333333333,92.802603333333337,93.273363333333336,63.897036666666665,63.664990000000003,63.508743333333335,58.815693333333336,-7.1827503333333329,61.229999999999997,-9.9711353333333328,63.880000000000003,-7.8555336666666671,63.060000000000002,0.25317223333333333,0.40051663333333332,0.27494173333333333,104.23404333333333,18.928154333333332,297.40406333333334,297.12090000000001,326.62040000000002,326.49849333333339,326.47098333333338,300.15277333333336,299.98528000000005,301.97833333333335,104.44874932774596,1.4487224666666667
2015-07-28,09:00,209.374,-9999.0,25.710000000000001,12.040016666666666,408.31220000000002,444.69623333333334,103397.46666666666,211.20790000000000,287.96266666666668,314.90506666666670,0.0000000000000000,139.45776666666666,88.722560000000001,89.367859999999993,64.787509999999997,64.543413333333334,64.413640000000001,85.678299999999993,-5.1263043333333336,61.229999999999997,-8.4931966666666661,63.880000000000003,-7.8216223333333330,63.060000000000002,0.25395276666666666,0.40092490000000003,0.27493336666666668,149.57920000000001,27.516966666666665,298.32022333333333,298.06650000000002,322.72059666666672,322.29390666666671,322.83712666666668,300.22611000000001,299.93777000000000,301.92750000000001,97.417268156126639,1.4318183000000000
2015-07-28,09:30,209.395,-9999.0,26.286666666666665,12.039703333333334,410.84179999999998,451.52319999999997,103439.60000000001,387.65113333333335,528.75879999999995,565.60133333333329,0.0000000000000000,259.84506666666664,85.373876666666661,85.983350000000002,65.716423333333339,65.582886666666667,65.248450000000005,187.84662666666668,-2.4707623599999997,61.229999999999997,-6.6408240000000003,63.880000000000003,-7.5995840000000001,63.060000000000002,0.25344719999999998,0.40127503333333336,0.27494720000000000,281.86073333333331,53.332920000000001,299.21315333333337,298.99269666666669,319.21911333333338,318.48727666666667,318.89232666666669,300.41666666666669,299.90805000000000,301.86166666666668,102.52038086435653,1.9508693333333333
